lang	sentiment	text	num_tokens
est	-1	mhmh, õudne seda on videost näha jah, esimestest kaadritest peale…	12
est	-1	Luisa Värk: igale küsimusele ma enam ei vasta	9
est	-1	Üks suuremaid etteheiteid, mida EAS linnale tegi, puudutab peatöövõtja Skanskaga sõlmitud lepingu muutmist, mis tehti pärast riigihanke lõppemist. Nimelt on lepingul enne allkirjastamist vähendatud viimase tagasimakse protsenti 20–lt kümnele ja lõpptähtaja puhul kirjutatud sõna «hiljemalt» asemele käsitsi «orienteeruvalt».	47
est	-1	Üks jahvatab jahu, teine laseb lihtsalt pussu!	9
est	-1	"""See hävitas mu. Olla meesnarkomaan ja niimoodi käituda on alati võluv ja glamuurne. Naisest saab samas olukorras lipakas ja halb ema."""	26
est	-1	"Vaene Vipul ei tea isegi,mis SEE KEEMIAINSENER tegema peaks ja mida see imeline tähtede kombinatsioon tähendab. Aga, vipuli siiatoonud naine teab, et keemiainsener on keemiaga tehtud insener ja insener on juba KÕVA SÕNA. Vipul ei saa kindlasti keemiast suurt sotti, näikse üsna sügavalt metsast tulnuna ja "" peast lihtne"". Jubedaim vaade oli täna kaupluses ajakirja Kroonika esikaanele....... midagi okseleajamavat ...... KUI KAUGELE ÜKS NAINE VÕIB MINNA ????? See Airi , kelle laule ma väga meelsasti kuulasin, on nüüd PEAST LIHTNE. Ja vastik. Ja labane. Ja põlastusväärne. Ja veelgi enamat. Oma laste ...???? Keemikhindu ei too raha koju, siis SEE EESTI naine näitab avalikkusele kaitsetu loote asukohta....kõht on müüdud .... JÄLK. Järgmisel kaaneL näita kohta, kust see hindu seeme SISESTAS. Sa, Airi, oled põlastusväärne."	156
est	-1	Neli arestipäeva määrati kahele joobes juhile: 54-aastane Volkswagen Passatit juhtinud mees peeti laupäeval kell 18.45 kinni Viljandis Vaksali tänaval ning 62-aastane Audi 80 juhtinud mees pühapäeval kella 10.05 ajal Imavere-Viljandi-Karksi-Nuia maanteel.	33
est	-1	Tabati ka üks kriminaalses joobes sõidukijuht. See juhtus pühapäeva öösel kella 4 ajal, kui Viljandis Lääne tänaval peeti kinni sõiduauto BMW, mille roolis oli 21-aastane noormees. Tema suhtes alustati kriminaalmenetlust.	35
est	-1	James Franco ja 17-aastase tüdruku sõnumivahetus avalikustatud – näitleja sai korvi!	12
est	-1	"Kuule, said juba ühe kirja kirjutatud ju nendest ""hambututest klienditeenindajatest"". Mis sa siin veel tagantjärgi plõksid? Täpselt nagu mingi penskari-mentaliteet, et ise midagi ära teha ei soovi, kuid kirju saatma ja anonüümselt plõksima on kõva käpp."	44
est	-1	Täiesti mõeldamatu oleks teha statistikat Eesti elanike kohta, küsides «kas elate Tallinnas – kui jah, siis kus?» ning liigitada ülejäänud kategooriasse «maakad». Kuid usuküsimuses see otsus mingil põhjusel kedagi ei alarmeerinud.	40
est	1	Mängus Floraga haaras Levadia initsiatiivi juba kuuendal minutil, kui vabaks jäetud Igor Subbotini ilus kauglöök 25 meetrilt Marko Meeritsa väravas maandus. 63. minutil kasvatas Artur Rärtel Levadia kiire vasturünnaku lõpetuseks mõnelt meetrilt edu kaheväravaliseks.	37
est	1	«Raadikut ja Tähte vaatasime koos ning otsustavaks sai see, et Täht oli võrgu peal tegutsedes päris hea. Turniir on lühike, ainult kolm kohtumist, ja kui mänguks läheb, võib see väga oluliseks saada. Lisaks võib vaja minna Tähe tugevat servi,» kõlas Keele kommentaar. Kui 19-aastane Täht alustab ilmselt pingilt, siis väljakule on Keelel saata ülikogenud 32-aastane Jaanus Nõmmsalu ning Tallinna Selveris hea hooaja teinud Martti Juhkami.	77
est	1	«Järgmisel aastal võib sellega vaikselt algust teha, kuid korralikult peaks asi käivituma 2014. aastal,» rääkis Aava.	21
est	1	Häid mõtteid, millised tegevused muuseumi ümbruskonda sobivad, leidub hulganisti põhjamaadest ja mujaltki. Nii on näiteks Taanis pikalt ette tellitud võimalus elada suvel kuni nädal aega kiviaegses keskkonnas, jahvatades käsikiviga vilja, puurides vibupuuriga tuld jne.	40
est	1	Humanitaarkultuur on tihedamalt seotud keele mõistesüsteemi ja ajaloolise kultuurikontekstiga, kui see oleks unistajatele meeldinud. Tõlkimine on võimalik, kuid see tähendab teksti uuesti loomist algsest erinevas kontekstis, omamoodi kodustamist. Pärast seda võib tõlketekst hakata elama uues kodus oma elu.	44
est	1	"""Oleks ju tore, kui lapsed saaksid hommikul koos kooli minna! Kuid paraku pole praeguses koolisüsteemis võimalik selliseid asju planeerida. Õnneks on väiksemal poisil veel kooliminemisega aega,"" ütleb Evelin."	35
est	1	«Birgit Õigemeel rääkis mulle, et esinemine Eurovisionil on elu vingeim saavutus, ja nüüd on mul see võimalus,» rääkis Tanja Nokia Kontserdimaja fuajees, paljajalu külmal kivipõrandal seistes. «Ma arvan, et paar päeva peab mööduma, enne kui see võit mulle kohale jõuab,» tunnistas ta, et emotsioonid on laes.	60
est	1	Eesti koondis saavutas võistkondlikel Euroopa meistrivõistlustel turniiripokkeris viienda koha ning kindlustas ühtlasi pääsme novembris toimuvale MM-turniirile. Nädalavahetusel Rahvusvahelise Pokkeriföderatsiooni (IFP) poolt Küprosel korraldatud EM-finaalturniiril osales kokku 14 võistkonda.	32
est	1	"Eesti Turniiripokkeri Föderatsiooni presidendi Marek Reinaasi sõnul õnnestus täita peamine eesmärk ehk jõuda kuue tugevama riigi hulka ning tagada seeläbi koht novembris toimuval MM turniiril. ""Vähemalt pokkeris oleme jõudnud viie edukama riigi hulka Euroopas ning seda vaid kolme aastaga,"" oli ETPFi president rahulolev ning rõhutas, et talle ei meenu ühtegi teist spordiala, kus Eesti rahvuskoondis oleks Euroopas hetkel esimese kuue hulgas. Eesti koondis oli ühtlasi ka edukaim ainult amatöörmängijatest koosnev võistkond. Turniiri võitis Iirimaa, teiseks tuli Venemaa, kolmandaks Hispaania ning neljandaks Suurbritannia koondis, MMile pääses veel Eesti järel kuuenda koha saavutanud EMi korraldajamaa Küprose koondis."	107
est	1	"""Ma arvan, et see on Eesti ajaloos kõige kiiremini filmitud video. Olen kuulnud, et tavaliselt tehakse ikka pikalt ettevalmistusi ja filmitakse ka veel paar päeva. Meil läks ideest viimase lihvini kokku vaid viis päeva!"" naerab Eestit tänavu Eurovisioni lauluvõistlusel esindav Tanja Mihhailova, kelle laulu ""Amazing"" nüüd ka muusikavideona näeb."	60
est	1	«Vene turg on suur ja on mitmeid valdkondi, kus seda edasi arendada saab, eriti Venemaal toimuvate suurte rahvusvaheliste ürituste puhul, näiteks jalgpalli maailmameistrivõistlused 2018. aastal ja Sotši vormel-1 etapp 2014. aastal. Saksa ettevõtted saavad nendele projektidele pakkuda kõrgetasemelisi lahendusi ja see on midagi, mida Venemaa vajab,» lisas Böhlmann.	57
est	1	Baltoscandal tuleb tuntud headuses	4
est	1	"""Laps saab ilusti Nõmmelt rongiga kooli sõita ning Balti jaamas väljudes ei pea ta kooli jõudmiseks isegi ühtegi autoteed ületama,"" seletab Evelin, et poja tee kooli võib küll olla pikem kui paljudel teistel pealinna lastel, aga kohalejõudmine on siiski üsna mugav ja turvaline."	49
est	1	Super Hot Cosmos Blues Bandi kohta, kellega Tanjal lõppvoorus rinda tuli pista, jätkub tal vaid häid sõnu. «Mulle nad meeldivad ja nende lugu «Maybe-Maybe» kummitas mul pikalt peas. See on väga hästi tehtud, hästi lauldud ja tšillilt esitatud!» kiidab Tanja ammust tuttavat Janno Reimi ning soovib poistele jaksu uute lugude kirjutamisel. «Nad olid tõelised üllatajad ja mul on hea meel, et neil nii hästi läks!»	80
est	1	Nelja Hõbepalli seas Vassiljevi sõnul tal lemmikut ei ole ning seejuures peab ta kõiki võidetud auhindu väga olulisteks. «Enam-vähem pean ikka arvet,» muigas Vassiljev viimaste aastate auhindade kohta. «Iga järgmine auhind on väga tähtis, kuna vanus ju paigal ei püsi ja selliste auhindade järel saad aru, et oled veel vormis ja võid inimestele rõõmu pakkuda.»	65
est	1	2005. aastal tuli ilmale Mary ja prints Frederiki esikpoeg, tulevane kuningas Christian Valdemar Henri John. Kaks aastat hiljem, aprillis 2007, sündis printsess Isabella Henrietta Ingrid Margrethe. 8. jaanuaril 2011 tõi Mary ilmale kaksikud: tütar sai nimeks Josephine Sophia Ivalo Mathilda, poeg Vincent Frederik Minik Alexander.	53
est	1	Palju õnne! Peaprokuröri Norman Aasa ja keskkriminaalpolitsei juhi Krista Aasa perre sündis poeg (9)	17
est	1	Eesti valmistub homme esimest korda tähistama veteranipäeva. Päeva, mis on mõeldud tänamaks neid, kes on iseseisvusajal käinud sõjalistel välisoperatsioonidel ning aidanud rahvusvahelisi kohustusi täites tagada meie julgeolekut. Neid uue aja veterane on kogunenud juba päris palju. Kokku puudutab see tähelepanu ligi kaht ja poolt tuhandet meest-naist, eeskätt muidugi 130 haavata ja vigastada saanut. Ning mõistagi mälestab üritus ka 11 meest, kes on missioonidel langenud.	73
est	1	«Oleme Kerliga kohtunud ja põgusalt vestelnud. Tean, et tal läheb hästi,» märkis Lauri.	19
est	1	Kolm korda Kanada kõrgeima, kindralkuberneri kirjandusauhinna ja kaks korda Gilleri auhinna pälvinud kirjanik ei ole kirjutanud meeletut hulka raamatuid. Neliteist novellikogu ja mõned valikkogud kamaluga peale. Ometi on tema kirjutatu mõjutanud paljusid teisi autoreid ja loomeinimesi.	40
est	1	Humal-Ayali teada oli sel hetkel Kenyas Nairobis neli eestlast, nendega ta telefonitsi vestles ja nad olid kõik elus-terved.	20
est	1	Sama meelt oli keskväljavõitluse kohta Kristal, kelle sõnul vääris eraldi märkimist koondislase Aleksandr Dmitrijevi panus. «Ta ei ole veel füüsiliselt päris 90 minuti vormis, aga see kogemus, mida ta teistelegi annab, on hindamatu.»	41
est	1	Gerd Kanteri seni ainsast maailmameistritiitlist on möödas kuus aastat ja vanameister soovib veel kord kogeda toonast tunnet.	18
est	1	«Hea meel on selle üle, et igal aastal õnnestub lüüa ikka väravaid ja ka ilusaid väravaid,» tunnistas kolmandat aastat järjest Hõbepalli võitnud Vassiljev. «Sel aastal ei löönud ma nii koondises kui ka klubis palju väravaid ning seetõttu on hea meel, et õnnestus lüüa ilusaid väravaid.»	54
est	1	Vaadakem tõsiselt tõtt selle nähtamatu viiesajakaga. Nõiume nulli juurde?	11
est	1	P.S heale hoidjale on mõistlik maksta HEAD PALKA ;)	10
est	1	Obama osales eile New Yorgis ÜRO peaassamblee tsiviilühiskonna ümarlaua kohtumisel ning heitis ühe sealse diplomaadiga nalja.	17
est	1	29. septembril Salme kultuurikeskuses esietenduv Peeter Jalaka tantsulavastus räägib täiuslikkuse ja tasakaalu otsinguist läbi erinevate mehetüüpide. Laval näeb Von Krahli näitlejaid Erki Lauri, Ivo Reinokit ja Ott Kartaud, lisaks teevad lavastuses kaasa Rene Köster, Tero Jartti, Ismo Alanko, Teho Majamäki ja Ken Mai.	50
est	1	Nii oledki osalenud piletimängus. Tallinncity loosib täna õhtul välja kaks võitjat, kes saavad koos kaaslasega tasuta homme Rock Cafés toimuvale metalbändide kontserdile, kus astuvad üles Soul Thrower, Driven ja No-Big-Silence.	35
est	1	Pikemat aega tühjana seisnud majas inimesi ei viibinud ja keegi kannatada ei saanud.	14
est	1	Akvaariumiklaasi taga paistab priskete põskedega kalake igati sümpaatne. Küllap välimuse tõttu Tallinna kalamehed talle sellise kõlava hüüdnime pannud ongi. Aga mine sa tea.	26
est	1	Pärast esimesi kontrollmänge on peatreener Gert Kullamäe korduvalt rõhutanud, et meeskonnas pole küll superstaare, kuid kokku on saanud hästi toimiv kooslus ning igale positsioonile on võtta kaks võrdset meest. Erilist heameelt valmistab talle eesliin.	38
est	1	«Mitte ühegi riigi liitumisprotsess pole kestnud vaid kaks aastat,» toonitas Maria van der Hoeven. «Paljudel riikidel võttis see 10 aastat. Kaks aastat on väga lühike aeg,» lisas ta.	37
est	1	Kavandatav kaitseala paikneb lennuvälja tagumises osas, ruleerimisraja ja Hiinalinna vahel. Kuigi Tartu vallal oli alale tehtud detailplaneering, kavandatud teedevõrk ja infrastruktuur, oli vallavalitsus valmis vastavalt vajadusele plaane muutma. See on heas kooskõlas ka valmiva muuseumihoonega.	41
est	1	Teooria leidis taas kinnitust-hea, kõrvulukustav seks vastassugupoolega ravib poeglapsest välja pederasmuse...Tubli poiss et pole enam teisiti mõtleja. 	21
est	1	Micki esimene tõsine armastus oli kuuekümnendate aastate supermodelli Jean Shrimptoni noorem õde Chrissie, kellega tulevane superstaar tutvus 19aastasena Londoni majanduskoolis.	22
est	1	Üks mees, kes mulle jäi hiljem eriti silma, oli Rein Rannap, ta mängis klaverit, tegi Tallinnas mingeid ansambleid. Minu laulude viisistajatest on tema üks vägevamaid.	31
est	1	Ohjeldamatu värvipidu	2
est	1	Siseministeeriumist kooskõlastusringile saadetud välismaalaste seadusse tehtud muudatusettepanekud seavad eesmärgiks paindlikuma rändepoliitika. Avatumaks muutuvad rändeliigid, mis aitavad kaasa ühiskonna ja majanduse arengule. Seeläbi on võimalik kasvatada heaolu ja luua lisatöökohti.	33
est	1	Kell 10.30 algab Tallinnas Vabadussõja võidusamba juures tseremoonia, millega meenutatakse 1920. aasta 3. jaanuaril Eesti ja Nõukogude Venemaa vahel kehtima hakanud vaherahu, mis tähistas Eesti täielikku võitu Vabadussõjas.	31
est	1	Inimesed, elage ise ja laske teistel ka elada!	10
est	1	"Arenenud on varasemalt koolis õpetajana ning patendibüroos sekretärina töötanud Ly tänu Maarja külale ka ise. Alates sellest, et kui ta algselt tööle asus, sai temast hoobilt eripedagoog-ehitaja. ""Need, kes meil siin maju ehitasid, katsetasid ju kohe, et kui palju ma tean. Pidin vastama küsimusele, kui sügavale me teie juures veetorud paneme. Nagu see siin peaks kuidagi teisiti olema kui mujal ehitades,"" naerab Ly. Kui ta toona helistas vastuse saamiseks heale sõbrale, siis täna ütleks ta ehitajatele lihtsalt, et see on teie asi teada."	100
est	1	Põhjuseks toodi spordiarbitraažikohtu otsus mõista õigeks Andrus Veerpalu, kelle kaitsetiim suutis ära põhjendada, et testi piirmäärad on kahtlased.	21
est	1	Eesti Rahva Muuseum on ainulaadne kogu maailmas oma soome-ugri rahvaste kogude poolest. Meil on võimalus võrrelda erinevate hõimurahvaste teadmisi ning oskusi, olla uurimis- ja õppimiskohaks nii meie kui ka teiste rahvaste üliõpilastele ja uurijatele.	37
est	1	Ja näitus ei tähenda pelgalt vaatamiseks välja pandud seeni, vaid ka loenguid oma ala tippudelt, teadetetahvlilt hakkas silma Kuulo Kalamehe nimi.	24
est	1	väga väga äge pilt1palju Õnneee!!!	8
est	1	«See ei ole meie jaoks võimatu. Kui küsida, kas Manchester United suudab võita viis kohtumist järjest, siis võiksin küsida, mitu korda me sellist asja oleme suutnud? Kindlasti ei võeta neid mänge kergekäeliselt,» teatas ManU peatreener sir Alex Ferguson.	47
est	1	"""Aga tapeet oli ehtne ja pärit Lasnamäe ehitusaegadest!"" leidub Villmanni sõnul klipis ka autentset kraami. Ühtlasi kiidab ta peaosalisi. ""Mõnus oli nende tüüpidega (Padari ja Leplandiga – J. M. ) asju teha, mõlemad on hästi profid."""	47
est	1	Allikabänd kogub raha sõiduks puuetega inimeste Eurovisionile	7
est	1	Kiirmenetlus kehtib vaid teatud tingimuste täitmise korral – eelkõige tippspetsialistidele, kellele tööandja on valmis maksma vähemalt kahekordset Eesti keskmist palka. Oluline komponent on tööandja ja kõrgkooli usaldusväärsus ja kaasvastutus kiirmenetlusprotseduuri väärkasutuse vältimise eest. Kohustus maksta kõrgemat palka suunab tööandja eelistama Eesti töötajat, tagades sellisena eelkõige Eesti elanike tööhõive.	53
est	1	Paistab, et uued noored Rõivas ja Mikser oma meeskondadega on tegijad!!!	15
est	1	Bänd küll Eurovisionile ei sõida, aga ega sellepärast midagi katki ole, kõik jätkub endistviisi. «Järgmine uus lugu on stuudios valmis lindistatud, ilmutame selle lähima aja jooksul ja loodetavasti veedame üsna palju aega stuudios ning tegeleme muusikaga. See on punkt number üks,» räägib Janno. Küsimusele, kas ka järgmisel aastal võib Super Hot Cosmos Blues Bandi «Eesti laulu» finaalis leida, ta veel vastata ei oska: «Vaatame!»	81
est	1	Selleks, et parandada taksosõidu turvalisust ja kvaliteeti, vajab korrakaitse tavakodaniku abi. Ainult koostöös on võimalik lokkavale piraatlusele piiri panna. Seega kutsub mupo kõiki Tallinnas taksoga sõitjaid üles kasutama vaid ametlikku taksoteenust. Kahtluse korral on inimestel võimalus kontrollida taksot majandustegevuse registri kaudu aadressil http://mtr.mkm.ee/default.aspx?s=otsi_auto.	53
est	1	Lugu räägib rändurist, kelle saatjaks on päike ja kes ei teagi täpselt, kuhu tee teda viib, kuid usub, et jõuab lõpuks ikka unistuste maale. Hispaania oli Veronika unistuste sihtpaigaks aastaid.	36
est	1	Et mitte lõpetada liiga minoorsel noodil, toon paar positiivset näidet, kuidas koostöö linna ja riigi vahel on toonud tulemusi patsiendi huvides. Nii näiteks on praegu paralleelselt töös laste vaimse tervise keskuse rajamine Tallinna lastehaigla juurde ning uhiuue proteesikeskuse loomine ITK Magdaleena haiglahoonesse. Need projektid on sündinud riigi ja linna tihedas koostöös ning väljapääs on suudetud leida ka esmapilgul lootusetutest olukordadest.	65
est	1	«Mehi tuleb kiita hinge eest, et nad on korvpallurid. Seljataga on hulk raskeid mänge ja väsitavaid reise, kuid reedel taas treeningule kogunedes suutsid nad end kokku võtta ja anda endast rohkem kui sada protsenti,» lausus Eesti korvpallikoondise peatreener Tiit Sokk. Mees, kes ei lausu mängijate kohta kiidusõnu just kuigi kergekäeliselt. Seekord olid aga pallurid ilusaid sõnu väärt.	67
est	1	Selleks et Eesti pääseks tuleval suvel Sloveenias toimuvale EM-finaalturniirile, tuleb teisipäeval alistada kodus Island ja loota, et Serbia kaotab koduväljakul Iisraelile. Millise korvide vahega üks või teine kohtumine lõppeb, pole tähtis.	36
est	1	Dorbekute korvpallidünastia noorimal liikmel peaks sisu siiski olema, seda näitas ta möödunud hooajal Tarvas ning loodetavasti saab ta oma võimaluse ka uuel hooajal Kalev/Cramos. Kui vigastus saab ravitud, on järgmises tsüklis üks koondise põhimehi Rain Veideman.	40
est	1	Väga tubli! Kili on väga salakaval mägi, eriti see viimane päev. Sinna ei pruugi jõuda ka kogenud mägimatkajad, aga samas õllesõbrast talupojale jällegi jõuakohane. Väga arusaamatu mägi ja iga tippujõudnu on tubli!	38
est	1	"""Keeldun kolmest neljandikust pakkumistest. Seni elab Thylane normaalset elu."""	13
est	1	Mitte suurendada kaitsekulusid, vaid panna raha korraliku eesti vene meedia alla.	13
est	1	Saabuva uue poliitilise reaalsuse kohta võib juba täna öelda mõndagi. Esiteks, ta on avatud mõttevahetusele. See, mida me oleme viimase aasta jooksul Eestis näinud, on muuhulgas täiesti respekteeritav poliitiline debatt. Teiseks, normiks on üha enam tõusmas läbipaistvus. Siit väljakutse riigikogu õiguskomisjonile – Rahvakogu ettepanekute arutelu peab olema avalik, kättesaadav kõnes ja pildis. Mis peaks seal valgust kartma?	68
est	1	2013. aastal on Balti Tähe auhinna saajateks lisaks Aivar Mäele Peterburi Maria Teatri direktor ja dirigent Valeri Gergijev, helilooja Rodion Štšedrin, ballletitantsija Maia Plissetskaja, näitleja Lilita Ozolinja ja poeet Aleksandr Kušner.	35
est	1	Kui juhtuks nii, et kõik neli suurt erakonda unustaks hetkekski omakasu, soovi võimu nii Toompeal kui all-linnas kindlustada või seda üle võtta, ja lihtsalt paluks oma inimeste ees vabandust sellesama kustumatu võimuiha ja omakasu pärast, mis usaldamatuse õhkkonna loonud, ning lubaks edaspidi hoopis rohkem riigimehelikult käituda?! Paneks kirja poliitretoorikast ja demagoogiast vaba lubaduse olla homme parem kui täna. Uskuge, pärast on hoopis kergem hea rahvaesindaja olla!	76
est	1	Lisaks Williamsile töötavad ISSil kosmonaut Juri Malenšeko ja Jaapani astronaut Aki Hoshide. Nad saavad omale kolm uut kolleegi 17. oktoobril, vahendas AFP.	25
est	1	Peciukievicius pallis mullu Vilniuse Sakalais ja oli Leedu meistriliiga paremuselt neljas söödumeister. Matulionis on aga mänginud Šiaulias ja Panevežyses ning olnud nendes meeskondades ikkagi mängumeeste hulgas. Ilmselgelt tulid mõlemad mehed Eestisse sooviga saada palju mänguaega ja koguda head statistikat. Tugevasti muutunud Pärnu võib kahe leedulase toel olla üks tänavuse hooaja musti hobuseid.  	56
est	1	Viimane etendus on Viljandi pärimusmuusika aidas 19. oktoobril, valimiste eelõhtul. Siin ongi sobivaim koht lehelugejaile ütelda, et minu meelest on «Nüüd tõesti aitab jamast» oivaline valimisreklaam, ülimalt õigesti ajastatud ja tõsiste kavatsustega tehtud meelelahutus	40
est	1	Tubli müüja, kiitus!	5
est	1	Tubli!	2
est	1	Kuidas käib Afganistanist tulnud poiste rehabiliteerimine nii, et nad lühikese ajaga pärast invaliidistumist taas jalul on? Kuidas see kaitseministeeriumi süsteemis õnnestub? Istun autosse ja sõidan Suur-Sõjamäele, kaitseväe logistikakeskusesse. Olen lugenud läbi kõik seadused-määrused ja saanud teada, et vastupidiselt levinud arvamusele, et kogu töö tehakse nendega ära Inglismaal, koordineerib tegelikult kaitseväes vigastatute taastumist – liikuma saamisest kuni tööhõive ja toimetuleku küsimusteni välja – siinne tugikeskus oma kuue töötajaga. On meedik, psühholoog, sotsiaaltöötaja, medõde, keskuse juht ja üks administraator.	91
est	1	Harjumaa veterinaarkeskuse juhataja Valdimir Vahesaar ütles, et luba söögikoha avamiseks puhastatud ruumide, uue tooraine ja tervete töötajatega on ettevõttel tõepoolest olemas.	24
est	1	«Me oleksime endiselt esikohal, kui ettevõtted suudaksid e-valitsuse lahendusi eksportida. Kujutage ette, et USA maksuameti lahendus oleks välja töötatud Eestis! See oleks tohutu saavutus! Või kui Suurbritannia valimisi korraldataks siinse e-valimiste süsteemi põhjal.»	41
est	1	«Usun, et Moskvas tuleb võitmiseks heita 68 ja 69 meetri vahele – sinna, kuhu viimasel ajal on tiitlivõistlustel heidetud,» arutles ta. «Mullu suutsin ka enda suurvõistluse tulemuse viia tagasi üle 68 meetri, loodan tänavu olla samal tasemel. Usun, et Hartingul on viimaste aastatega võidunälg kustutatud, ja ma ei näe ühtegi põhjust, miks ma ei suudaks teda edestada.»	71
est	1	Kristina Karjalaineni sihiks on Helsingi ülikool, kus ta soovib spetsialiseeruda keelte õppimisele, et kunagi töötada tõlkijana. Kuid see ei juhtu varem kui kahe aasta pärast, möönab ta. Kristina oskab seitset keelt, aga tema unistus on saada korralikult selgeks kümme võõrkeelt.	47
est	1	Asepresident Joe Biden külastas Shanksville’i, kus lennu United 93 reisijad kaaperdajatest jagu said ning hoidsid ära rünnaku mõnele silmapaistvale sihtmärgile nagu näiteks Kapitoolium.	27
est	1	Janno Reim: iga 10 läks otse südamesse 	8
est	1	Evelini sõnul on Oskar tõeline filosoof, kes tahab iga päeva aina rohkem maailma asjadest teada. Poja lemmikraamatud vahetuvat kogu aeg.	23
est	1	Tüdrukul õnnestus veest välja sõiduteele roomata, kus möödujad teda märkasid ja abi kutsusid. Kiirabi viis neiu haiglasse, kus tal diagnoositi kehavigastused ja alajahtumine.	27
est	1	Sten-Timmu Sokk sõnas tulevikku vaadates, et kui koondisse tuuakse ka mõni tõeliselt hea ja suur tsenter, võib mängida päris head korvpalli. Välismaalasest pika kodustamisest on räägitud juba aastaid ja kuigi korvpalliringkonnad näivad selle teema suhtes üsna optimistlikud, on tõenäolisem variant, et ka järgmist ja ülejärgmist valiksarja alustatakse vaid oma meestega.	56
est	1	Teine murekoht on saadaolevad ravimeetodid. Esmase ravi staadiumis, kui eesmärgiks on patsiendi täielik tervenemine, katab Eesti tervishoiusüsteem kõiki tänapäevaseid ravimeetodeid, millega eesnäärmevähki on võimalik ravida – siia alla kuuluvad kiiritusravi meetodid ja kirurgilised võimalused. Ideaalses olukorras õnnestub eesnäärmevähk ühe või mitmega neist meetoditest välja ravida.	51
est	1	Taani parlament võttis vastu eriseaduse, mis andis Maryle abiellumiseks Taani kodakondsuse. Varem oli tal olnud Austraalia ja Ühendkuningriigi topeltkodakondsus.	22
est	1	Vene põhiseaduse järgi on Putinil õigus olla president kaks järjestikust kuueaastast ametiaega. Ta sai esimest korda presidendiks 2000. aastal ja oli ametis 2008. aastani, mil amet läks neljaks aastaks Dmitri Medvedevile, samal ajal kui Putin ise asus peaministri kohale.	43
est	1	"""Õhtuleht on vastuoluline toode: paljudel on valehäbi tunnistada, et nad seda loevad. Aga meie idee oligi selgitada, et tegu on lihtsalt loetava ajalehega, mis kirjutab elulisi ja kõigile arusaadavaid lugusid, millest arusaamiseks pole vaja kolmekordset kõrgharidust,"" räägib Villmann."	48
est	1	Alice Munro oli võidust kuuldes enese sõnul «kohutavalt üllatunud» ja vaimustatud. «Ma teadsin jah, et kandideerin, kuid ma ei arvanud, et võidan,» rääkis ta agentuurile The Canadian Press. Kirjanik nimetas preemiat «üsna imestusväärseks».	46
est	1	Ütleme nii, et ega rongis alko libistamine ei ole probleem iseenesest. Arvatavasti ei sega kedagi peale mingite karskusfüürerite näiteks pulmapeolt pohmakaga ja ülikonnastatult saabunud noormees, kes täiesti vaikselt ja omaette tiksudes 2-3 õunasiidrit ära libistab.	39
est	1	Sügisesel sombusel ajal mõjub natuke armastust ikka lohutavalt. Eriti armastus, mis jõuab meieni nii lihtsal ja elegantsel kujul kui Vanemuise uuslavastuses «Hea põhjatuule vastu».	29
est	1	Kolmandaks tähtteoseks on valitud Kai Kaljo «Luuser», mis oma suure üldistuse ja peene huumoriga seda ongi. Flo Kasearu ja Anna-Stina Treumund on esitanud ääretult vaimukad videod inspireerituna Jaan Toomiku ja Kai Kaljo loomingust.	38
est	1	Ja veel tuleb ümber mõtestada üliõpilaste väljalangemine. See ei peaks olema mitte ülikooli nõrkuse märk, vaid vastupidi, ülikool peaks sellest kujundama oma kvaliteedimärgi. Märgi, mis ütleb, et kehvalt õppides ja nõutud oskusi omandamata siit majast diplomit ei saa. Lihtsalt ei saa ja kõik.	51
est	1	Meie mällu jääb Raudne Leedi siiski enamasti koos Ühendriikide presidendi Ronald Reaganiga kui külma sõja võitja, Nõukogude impeeriumi lammutaja ja meie kindel toetaja hiljemgi. Kümme aastat tagasi ilmunud raamatus «Statecraft» («Riigivalitsemiskunst») andis Thatcher soovituse võtta kolm Balti riiki NATO liikmeks: «Need arenenud, väga andekad ja üdini Euroopa rahvad näevad end osana läänest ja tahavad olla sellega tihedasti lõimitud. Venemaal ei ole õigust seista nende teel.»	79
est	1	"Algul arvasid Eesti muusikud, et nad esinevad Pushkaris mõnes templis või hotelli aias. ""Imestus oli suur, kui otsustati, et kontsert tuleb teha linna keskväljakul, nimelt turuväljakul, kus päeva ajal müüakse tomateid, kurke ja banaane. Sinna ehitati lava, kõik tehti tühjaks ja õhtul oli see plats paksult rahvast täis,"" meenutab Kaare."	63
est	1	Teiseks tuleb ilmselt tulevikus kaaluda Eesti siselendude doteerimist. Arvestades turu väiksust, võiksime kohalikule firmale anda loomuliku monopoli staatuse. Odavlennufirmasse tuleb võtta kõik ühte tüüpi uued lennukid ning lennata igapäevase sagedusega Stockholmi, Kopenhaagenisse, Brüsselisse, Pariisi, Londonisse, Berliini, Rooma, Amsterdami püüdes koordineerida teiste lennufirmadega edasilendude aegu.	55
est	1	Oleskit, kes on aastaid tahtnud Aafrikasse vabatahtlikuks minna, võtab seal vastu raamatu «Minu Keenia» autor Janika Tamm. Viimane on juba praegu jaganud Oleskile näpunäiteid, mida enne Keeniasse minekut teadma või kaasa võtma peaks. Eile tegid arstid Oleskile ka kaitsesüstid malaaria ja kollatõve vastu.	51
